Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490700717926,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700718215,00000188,false,Rx,0,6,B4,FF,19,00,D5,03,00,00
1756490700718446,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490700718567,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700718678,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700725843,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700727445,00000193,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756490700728194,00000394,false,Rx,0,6,69,05,DD,01,16,01,00,00
1756490700728427,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490700728737,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700728880,00000194,false,Rx,0,6,14,00,FA,FF,02,00,00,00
1756490700729605,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700729950,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700730126,00000188,false,Rx,0,6,C3,FF,0B,00,F2,03,00,00
1756490700730291,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700734824,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700736654,00000193,false,Rx,0,6,14,00,03,00,01,00,00,00
1756490700736914,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490700738234,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700738523,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700739757,00000188,false,Rx,0,6,BD,FF,18,00,F3,03,00,00
1756490700739996,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700745265,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700746719,00000193,false,Rx,0,6,14,00,01,00,01,00,00,00
1756490700747010,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490700749821,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700750254,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700750451,00000188,false,Rx,0,6,B1,FF,16,00,CE,03,00,00
1756490700750598,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700755550,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700756250,00000193,false,Rx,0,6,14,00,FE,FF,FE,FF,00,00
1756490700756975,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490700758954,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700759272,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700760407,00000188,false,Rx,0,6,BF,FF,15,00,ED,03,00,00
1756490700760679,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700766004,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700766224,00000193,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756490700766914,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490700769005,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700769276,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700770850,00000188,false,Rx,0,6,C2,FF,08,00,FE,03,00,00
1756490700771939,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700776320,00000393,false,Rx,0,6,15,01,D5,01,0F,01,00,00
1756490700776940,00000293,false,Rx,0,4,C8,A2,00,00,00,00,00,00
1756490700777192,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490700777363,00000733,false,Rx,0,8,02,00,00,C0,3F,A2,00,05
1756490700777578,00000193,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490700777738,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700777886,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490700778046,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490700780658,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700781701,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700781950,00000188,false,Rx,0,6,BB,FF,0B,00,DD,03,00,00
1756490700782152,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700786130,00000193,false,Rx,0,6,14,00,F5,FF,FF,FF,00,00
1756490700786983,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700787280,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490700790472,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700791410,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700791786,00000188,false,Rx,0,6,C7,FF,0E,00,FC,03,00,00
1756490700791937,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700795647,00000193,false,Rx,0,6,14,00,F3,FF,00,00,00,00
1756490700796934,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490700798169,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700800113,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700800352,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700801787,00000188,false,Rx,0,6,B9,FF,0F,00,DA,03,00,00
1756490700801991,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700804443,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700805404,00000193,false,Rx,0,6,14,00,F3,FF,FD,FF,00,00
1756490700809063,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490700809331,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700809500,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700809632,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700811675,00000188,false,Rx,0,6,B7,FF,11,00,D4,03,00,00
1756490700811815,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700811887,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490700815030,00000193,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490700816779,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490700819742,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700820381,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700820492,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700821486,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490700821598,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490700821663,00000188,false,Rx,0,6,BF,FF,0E,00,EC,03,00,00
1756490700821733,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700824855,00000193,false,Rx,0,6,14,00,FD,FF,07,00,00,00
1756490700827128,00000394,false,Rx,0,6,69,05,DD,01,28,01,00,00
1756490700827340,00000294,false,Rx,0,4,13,A2,D8,FF,00,00,00,00
1756490700827412,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700827474,00000734,false,Rx,0,8,01,9A,99,19,40,A2,D8,05
1756490700827538,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490700829440,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700830174,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700830292,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700831615,00000188,false,Rx,0,6,B7,FF,14,00,CD,03,00,00
1756490700831736,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700834640,00000193,false,Rx,0,6,14,00,F7,FF,01,00,00,00
1756490700836599,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490700839403,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700839993,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700840070,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700841554,00000188,false,Rx,0,6,C6,FF,0E,00,F3,03,00,00
1756490700841695,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700844403,00000193,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490700846578,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490700849599,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700850920,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700851038,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700852017,00000188,false,Rx,0,6,C7,FF,14,00,FE,03,00,00
1756490700852130,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700854220,00000193,false,Rx,0,6,14,00,0D,00,01,00,00,00
1756490700856612,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490700859890,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700860842,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700860960,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700862146,00000188,false,Rx,0,6,B9,FF,1D,00,D1,03,00,00
1756490700862289,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700864104,00000193,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756490700865378,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490700866664,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490700870258,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700870732,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700870835,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700872450,00000188,false,Rx,0,6,BA,FF,18,00,D6,03,00,00
1756490700872727,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700873939,00000393,false,Rx,0,6,15,01,D5,01,0F,01,00,00
1756490700874265,00000293,false,Rx,0,4,CB,A2,00,00,00,00,00,00
1756490700874336,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700874394,00000733,false,Rx,0,8,03,6F,12,03,3B,A2,00,05
1756490700874453,00000193,false,Rx,0,6,14,00,F9,FF,02,00,00,00
1756490700876579,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490700878483,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490700880523,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700880690,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700880751,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700882973,00000188,false,Rx,0,6,C3,FF,0E,00,F8,03,00,00
1756490700883066,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700883684,00000193,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490700886644,00000194,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756490700891266,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700891633,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700891724,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700892409,00000188,false,Rx,0,6,B8,FF,12,00,D6,03,00,00
1756490700892645,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700893447,00000193,false,Rx,0,6,14,00,04,00,07,00,00,00
1756490700896511,00000194,false,Rx,0,6,14,00,FB,FF,02,00,00,00
1756490700901493,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700901585,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700901683,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700902713,00000188,false,Rx,0,6,C2,FF,0E,00,FF,03,00,00
1756490700902930,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700903304,00000193,false,Rx,0,6,14,00,03,00,05,00,00,00
1756490700904364,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700905929,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490700906505,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490700911401,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700911501,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700911710,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490700911826,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700913130,00000193,false,Rx,0,6,14,00,F6,FF,02,00,00,00
1756490700914073,00000188,false,Rx,0,6,B9,FF,0C,00,E2,03,00,00
1756490700914176,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700916511,00000194,false,Rx,0,6,14,00,F9,FF,02,00,00,00
1756490700919149,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490700921176,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700921311,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700921407,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700922937,00000193,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756490700924082,00000188,false,Rx,0,6,B2,FF,12,00,CD,03,00,00
1756490700924225,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700926506,00000394,false,Rx,0,6,69,05,DD,01,1F,01,00,00
1756490700926599,00000294,false,Rx,0,4,38,A2,E0,FF,00,00,00,00
1756490700926695,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700926792,00000734,false,Rx,0,8,02,00,00,C0,3F,A2,E0,05
1756490700926890,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490700931472,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700932324,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700932418,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700932752,00000193,false,Rx,0,6,14,00,F7,FF,03,00,00,00
1756490700934382,00000188,false,Rx,0,6,BE,FF,08,00,F8,03,00,00
1756490700934531,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700935670,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490700936501,00000194,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756490700941789,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700942218,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700942316,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700942578,00000193,false,Rx,0,6,14,00,06,00,03,00,00,00
1756490700944707,00000188,false,Rx,0,6,BB,FF,10,00,F8,03,00,00
1756490700944813,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700946504,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490700948850,00000181,false,Rx,0,8,04,10,00,EA,02,00,00,00
1756490700952071,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700952163,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700952262,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700952407,00000193,false,Rx,0,6,14,00,02,00,06,00,00,00
1756490700954974,00000188,false,Rx,0,6,B2,FF,13,00,CA,03,00,00
1756490700955121,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700956509,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490700962065,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490700962231,00000193,false,Rx,0,6,14,00,04,00,01,00,00,00
1756490700962351,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700963152,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700963236,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700965273,00000188,false,Rx,0,6,BF,FF,0F,00,EA,03,00,00
1756490700965422,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700966499,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490700972068,00000393,false,Rx,0,6,15,01,D5,01,0F,01,00,00
1756490700972160,00000293,false,Rx,0,4,BC,A2,00,00,00,00,00,00
1756490700972257,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490700972355,00000733,false,Rx,0,8,04,8F,C2,F5,3F,A2,00,05
1756490700972451,00000193,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490700972656,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700973096,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700973189,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700976279,00000188,false,Rx,0,6,C3,FF,11,00,00,04,00,00
1756490700976389,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700976504,00000194,false,Rx,0,6,14,00,FA,FF,01,00,00,00
1756490700982070,00000193,false,Rx,0,6,14,00,0E,00,03,00,00,00
1756490700982273,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700983517,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700983724,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700986575,00000188,false,Rx,0,6,BA,FF,0E,00,D8,03,00,00
1756490700986765,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490700986842,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490700991938,00000193,false,Rx,0,6,14,00,FA,FF,FA,FF,00,00
1756490700992765,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490700993109,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700993247,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490700996772,00000194,false,Rx,0,6,14,00,FB,FF,FD,FF,00,00
1756490700997219,00000188,false,Rx,0,6,B7,FF,17,00,D8,03,00,00
1756490700997336,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701001638,00000193,false,Rx,0,6,14,00,F6,FF,F8,FF,00,00
1756490701002884,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701003977,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701004060,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701004491,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490701006510,00000194,false,Rx,0,6,14,00,FA,FF,FD,FF,00,00
1756490701006970,00000188,false,Rx,0,6,C8,FF,08,00,FC,03,00,00
1756490701007119,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701011511,00000193,false,Rx,0,6,14,00,EF,FF,FC,FF,00,00
1756490701011787,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490701013946,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701014069,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701014135,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701016632,00000188,false,Rx,0,6,B9,FF,12,00,D2,03,00,00
1756490701016761,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490701016833,00000488,false,Rx,0,8,08,27,55,00,54,01,8A,00
1756490701021019,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490701021148,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490701021222,00000193,false,Rx,0,6,14,00,02,00,FD,FF,00,00
1756490701024071,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701024201,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701025012,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701026189,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490701027349,00000394,false,Rx,0,6,69,05,DD,01,16,01,00,00
1756490701027615,00000294,false,Rx,0,4,F7,A1,2C,00,00,00,00,00
1756490701027704,00000188,false,Rx,0,6,C6,FF,11,00,F7,03,00,00
1756490701027781,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490701027861,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701027937,00000734,false,Rx,0,8,03,6F,12,03,3B,A1,2C,05
1756490701028005,00000194,false,Rx,0,6,14,00,FA,FF,FF,FF,00,00
1756490701031334,00000193,false,Rx,0,6,14,00,F5,FF,00,00,00,00
1756490701034044,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701034365,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701034901,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701036721,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490701036998,00000188,false,Rx,0,6,BD,FF,10,00,EA,03,00,00
1756490701037163,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701038375,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490701041057,00000193,false,Rx,0,6,14,00,F3,FF,FE,FF,00,00
1756490701044993,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701045140,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701045207,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701046681,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490701047396,00000188,false,Rx,0,6,B4,FF,14,00,D4,03,00,00
1756490701047514,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701050884,00000193,false,Rx,0,6,14,00,F8,FF,FA,FF,00,00
1756490701054894,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701055058,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701055489,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701056613,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490701057707,00000188,false,Rx,0,6,C5,FF,0D,00,F7,03,00,00
1756490701057861,00000488,false,Rx,0,8,08,27,55,00,54,01,8A,00
1756490701060727,00000193,false,Rx,0,6,14,00,E9,FF,00,00,00,00
1756490701064813,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701064953,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701066504,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701066647,00000194,false,Rx,0,6,14,00,F9,FF,03,00,00,00
1756490701067359,00000188,false,Rx,0,6,B7,FF,12,00,D0,03,00,00
1756490701067470,00000488,false,Rx,0,8,08,27,55,00,54,01,8A,00
1756490701070515,00000393,false,Rx,0,6,15,01,D5,01,0F,01,00,00
1756490701070649,00000293,false,Rx,0,4,C3,A2,00,00,00,00,00,00
1756490701070716,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490701070781,00000733,false,Rx,0,8,05,00,00,C0,3F,A2,00,05
1756490701070854,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490701070925,00000193,false,Rx,0,6,14,00,05,00,FE,FF,00,00
1756490701075643,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701075747,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701076501,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490701076606,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701077509,00000188,false,Rx,0,6,BC,FF,13,00,E0,03,00,00
1756490701077716,00000488,false,Rx,0,8,08,27,55,00,54,01,8A,00
1756490701080228,00000193,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756490701085513,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701085606,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701086497,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490701086896,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701087830,00000188,false,Rx,0,6,C1,FF,11,00,F9,03,00,00
1756490701089236,00000488,false,Rx,0,8,08,27,55,00,54,01,8A,00
1756490701089999,00000193,false,Rx,0,6,14,00,04,00,00,00,00,00
1756490701095394,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701095473,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701096496,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490701097170,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701099282,00000188,false,Rx,0,6,BA,FF,16,00,E2,03,00,00
1756490701099386,00000488,false,Rx,0,8,08,27,55,00,54,01,8A,00
1756490701099804,00000193,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756490701104771,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490701105256,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701105349,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701106487,00000194,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490701109312,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701109445,00000188,false,Rx,0,6,C5,FF,10,00,FF,03,00,00
1756490701109568,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701109660,00000193,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490701114733,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490701116285,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701116375,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701116491,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490701119483,00000193,false,Rx,0,6,14,00,F2,FF,FF,FF,00,00
1756490701119589,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701119686,00000188,false,Rx,0,6,B9,FF,13,00,E3,03,00,00
1756490701119783,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
1756490701126182,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701126274,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490701126470,00000394,false,Rx,0,6,69,05,DD,01,0E,01,00,00
1756490701126567,00000294,false,Rx,0,4,D6,A1,A7,FF,00,00,00,00
1756490701126666,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490701126763,00000734,false,Rx,0,8,04,8F,C2,F5,3F,A1,A7,05
1756490701126860,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490701129304,00000193,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490701129698,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490701129809,00000188,false,Rx,0,6,B3,FF,13,00,D4,03,00,00
1756490701129926,00000488,false,Rx,0,8,08,27,56,00,54,01,8A,00
